snapped_at,price,market_cap,total_volume
2026-01-07 00:00:00 UTC,0.00021238695854516385,13296385.369605556,462216.11696116516
2026-01-08 00:00:00 UTC,0.0002086728554767022,13052906.429778349,366802.5193963206
2026-01-09 00:00:00 UTC,0.0001975568910581501,12356490.518767353,357618.9908280078
2026-01-10 00:00:00 UTC,0.00019124262334465486,11972048.361612907,407105.94669351814
2026-01-11 00:00:00 UTC,0.00018607664690513195,11721209.307390224,302865.1965252543
2026-01-12 00:00:00 UTC,0.00018773483340492813,11737652.429494923,286108.888865119
2026-01-13 00:00:00 UTC,0.00017664365535732725,11090781.229845481,349505.1620066508
2026-01-14 00:00:00 UTC,0.0001826229476376193,11421987.649934247,322585.25909888133
2026-01-15 00:00:00 UTC,0.0001871877114350251,11638327.514546981,268297.60705356725
2026-01-16 00:00:00 UTC,0.00018149834387138304,11349611.60827036,346587.2225766555
2026-01-17 00:00:00 UTC,0.0001835678238355977,11497681.941853285,357892.99073631666
2026-01-18 00:00:00 UTC,0.00018401367461620336,11487355.77072093,304566.97408330214
2026-01-19 00:00:00 UTC,0.00018149923725735475,11347811.525410522,330105.6888577617
2026-01-20 00:00:00 UTC,0.00017375382251651845,10871532.470881606,396269.307012163
2026-01-21 00:00:00 UTC,0.0001595901610043987,9981406.391199121,292168.9026548484
2026-01-22 00:00:00 UTC,0.00016844737639231403,10530368.782157674,276459.29045137856
2026-01-23 00:00:00 UTC,0.00016303727420061639,10197007.511907319,269309.07858416025
2026-01-24 00:00:00 UTC,0.00016160639074481848,10108675.255666345,243802.8058316105
2026-01-25 00:00:00 UTC,0.00016114011937215479,10078351.811044276,208740.3965797634
2026-01-26 00:00:00 UTC,0.0001493007089743342,9335863.92969663,317862.29151166836
2026-01-27 00:00:00 UTC,0.00015108032335542018,9451148.066635428,304663.38437291834
2026-01-28 00:00:00 UTC,0.00014790852120067776,9255492.132061632,239257.52727662466
2026-01-29 00:00:00 UTC,0.00014495230268641766,9062016.954616038,254950.9375417686
2026-01-30 00:00:00 UTC,0.00013998766565425817,8759359.9645121,411077.74688435014
2026-01-31 00:00:00 UTC,0.0001404183876568693,8782334.53862747,301537.3404433083
2026-02-01 00:00:00 UTC,0.00013387144522302894,8372857.441493059,263584.9593616158
2026-02-02 00:00:00 UTC,0.000128290833078001,8027235.184154821,266923.44613209
2026-02-03 00:00:00 UTC,0.00013132411881908897,8213698.142953944,276790.15338510025
2026-02-04 00:00:00 UTC,0.00011946415008913347,7471604.692880271,302145.0590318227
2026-02-05 00:00:00 UTC,0.00011829081581729194,7399866.853149421,233110.30918231016
2026-02-06 00:00:00 UTC,9.994495658926404e-05,6267393.080382911,304741.649194447
2026-02-07 00:00:00 UTC,0.00011428256034463357,7146878.558782637,328612.12535352196
2026-02-08 00:00:00 UTC,0.00010910362575468597,6815285.649544955,263076.10565804347
2026-02-09 00:00:00 UTC,0.00010997848692439277,6865745.319613997,194395.6990544292
2026-02-10 00:00:00 UTC,0.00011499050644879631,7196746.913600893,201760.17143942998
2026-02-11 00:00:00 UTC,0.00010730616479864345,6701257.929369488,270315.8492187787
2026-02-12 00:00:00 UTC,0.00011270239329046619,7054423.194486925,227279.37450175665
2026-02-13 00:00:00 UTC,0.00011248473046420996,7031658.025190138,173550.7232927014
2026-02-14 00:00:00 UTC,0.0001247784404759287,7805632.820291783,283867.5658248957
2026-02-15 00:00:00 UTC,0.00015223653923970715,9521486.064002156,295795.4893140005
2026-02-16 00:00:00 UTC,0.00017452365029116876,10895243.338480018,293961.6527606215
2026-02-17 00:00:00 UTC,0.00019471482994781237,12075871.468336115,495322.2799301858
2026-02-18 00:00:00 UTC,0.00019350708498069145,12097877.862227466,248037.62719392116
2026-02-19 00:00:00 UTC,0.00022216187374467328,13858686.512175843,399661.79321210616
2026-02-20 00:00:00 UTC,0.00018563597137593603,11610288.814645765,317252.06455958536
2026-02-21 00:00:00 UTC,0.0001981587136115521,12395409.680798216,257861.51719615335
2026-02-22 00:00:00 UTC,0.00020287692989479208,12669742.880114235,244907.71724350133
2026-02-23 00:00:00 UTC,0.00019103751561608295,11979206.224506969,239788.3787912926
2026-02-24 00:00:00 UTC,0.00018611829318747702,11640572.713935109,266626.3798202688
2026-02-25 00:00:00 UTC,0.00019532487453563768,12232982.349209858,239966.8653501154
2026-02-26 00:00:00 UTC,0.0001867534519293495,11687088.652810872,218514.02996153643
2026-02-27 00:00:00 UTC,0.00018618569310607344,11644805.337371342,207079.52479772514
2026-02-28 00:00:00 UTC,0.00017602865599435433,11003794.642351085,222989.77280891524
2026-03-01 00:00:00 UTC,0.0001741890180729226,10896851.249563828,242389.93576922966
2026-03-02 00:00:00 UTC,0.00016838136137870967,10528889.289396007,215464.36439069654
2026-03-03 00:00:00 UTC,0.00017416973826027947,10893286.461645959,225012.7220623272
2026-03-04 00:00:00 UTC,0.0001699417218816042,10647552.745729908,275852.2373423438
2026-03-05 00:00:00 UTC,0.0001669035015407218,10439744.086791432,194611.70375823753
2026-03-06 00:00:00 UTC,0.00016053000907645187,10040193.056864424,161011.62661835673
2026-03-07 00:00:00 UTC,0.00015731458916311573,9839007.84026286,189945.1752029375
2026-03-08 00:00:00 UTC,0.00015664465485588195,9796739.47515741,152991.42588584812
2026-03-09 00:00:00 UTC,0.00015466180065727768,9677516.22008125,148262.31156981323
2026-03-10 00:00:00 UTC,0.00015020108276786394,9394245.459575351,153647.10140482156
2026-03-11 00:00:00 UTC,0.00015405578651292697,9635269.11270679,158085.11182202687
2026-03-12 00:00:00 UTC,0.00015548074344416365,9724391.656022163,229396.6744974598
2026-03-13 00:00:00 UTC,0.00015225912408559268,9521256.52850634,146633.80732669577
2026-03-14 00:00:00 UTC,0.00015393181859833785,9613156.794139797,162757.70177211854
2026-03-15 00:00:00 UTC,0.0001552560368462557,13861258.96963371,161298.88358419933
2026-03-16 00:00:00 UTC,0.00016290039547924668,14543747.308387136,169699.6514731819
2026-03-17 00:00:00 UTC,0.00016866288170714795,15083538.276466269,180988.3584232833
2026-03-18 00:00:00 UTC,0.00017652452931801998,15728839.836268099,208180.24162164726
2026-03-19 00:00:00 UTC,0.0001727122006953131,15361222.290915912,96168.87195002608
2026-03-20 00:00:00 UTC,0.00017019616707977182,15179729.899475485,193004.7175894699
2026-03-21 00:00:00 UTC,0.00016749814288714293,14954220.345391862,166279.35069967769
2026-03-22 00:00:00 UTC,0.00016368877670740433,14718164.672026467,158788.11972396405
2026-03-23 00:00:00 UTC,0.0001546642311003046,13808422.552635195,175225.19773211694
2026-03-24 00:00:00 UTC,0.00017954576410480474,16070560.43373511,250166.0599421725
2026-03-25 00:00:00 UTC,0.0001678814062333103,15003575.610139184,176929.60880814883
2026-03-26 00:00:00 UTC,0.00016679489000064502,14887710.549546765,133484.29729405852
2026-03-27 00:00:00 UTC,0.00015952306376984082,14242219.133371387,144782.27533405073
2026-03-28 00:00:00 UTC,0.00015464453838646982,13806664.387144024,152719.25075643221
2026-03-29 00:00:00 UTC,0.00015539068530742275,13873280.380159933,149789.56455074737
2026-03-30 00:00:00 UTC,0.00014941370681156957,13361078.934794137,143018.2168453201
2026-03-31 00:00:00 UTC,0.00014324048089673204,12788536.94563495,221642.2135901271
2026-04-01 00:00:00 UTC,0.00014413133611033258,12868003.805417584,147295.44259186529
2026-04-02 00:00:00 UTC,0.0001451921310657373,12976545.116224883,156838.55859237653
2026-04-03 00:00:00 UTC,0.0001391559038346242,12423823.091444062,132984.72117739922
2026-04-04 00:00:00 UTC,0.0001367692120652665,12215047.001084583,129739.21206114192
2026-04-05 00:00:00 UTC,0.00013258793333439903,11834568.465408657,141538.38801085297
